Subject,Predicate,Object
https://round4.ng-london.org.uk/ex/lcd/B8DH-C4OR-N6ML-AFPK,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/R2V7-3VHD-6WAL-CCSA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
https://round4.ng-london.org.uk/ex/lcd/UPW4-JGUO-ZI96-HPNI,http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span,https://round4.ng-london.org.uk/ex/lcd/AGM0-BL00-RE50-VMDM
https://round4.ng-london.org.uk/ex/lcd/FSOH-99YK-W0SJ-KEZF,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Restorer
https://round4.ng-london.org.uk/ex/lcd/AI9P-2915-074G-R5UE,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery_Collection
https://round4.ng-london.org.uk/ex/lcd/1SQ0-Y7TQ-2UW8-2AUI,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025492
https://round4.ng-london.org.uk/ex/lcd/YX2B-65WP-9NIH-LW5Q,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1513-01-01
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/V2J9-6V6J-80EE-V5F1
https://round4.ng-london.org.uk/ex/lcd/1JUO-5TV4-50GW-O1IE,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/S9IN-RV74-160M-6LXZ
https://round4.ng-london.org.uk/ex/lcd/EEKJ-BHKR-LWDF-KX3C,http://www.cidoc-crm.org/cidoc-crm/P46_forms_part_of,https://round4.ng-london.org.uk/ex/lcd/EEKJ-BHKR-LWDF-KX3C
https://round4.ng-london.org.uk/ex/lcd/5MLP-3D3E-WHWW-BMG4,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
https://round4.ng-london.org.uk/ex/lcd/BKF0-RU19-XBUX-9S8B,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/F9RD-CIDO-MMVT-BSS1,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Madonna and Child with Book (The Norton Simon Madonna)
https://round4.ng-london.org.uk/ex/lcd/J8MK-UB9C-Q72E-D1CG,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/The_National_Gallery
https://round4.ng-london.org.uk/ex/lcd/K222-8EHM-1848-EBEP,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL218.Object
https://round4.ng-london.org.uk/ex/lcd/000-02VY-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
https://round4.ng-london.org.uk/ex/lcd/37D3-OZAR-ZB4D-AWGS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300011914
https://round4.ng-london.org.uk/ex/lcd/4WEC-JO3E-W9G1-QUF7,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
https://round4.ng-london.org.uk/ex/lcd/DGQC-K35N-6YZU-UNRR,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
https://round4.ng-london.org.uk/ex/lcd/I9LG-0U4L-RB66-SBH0,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
https://round4.ng-london.org.uk/ex/lcd/YDKU-JV96-FF8P-5Y7I,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300011914
https://round4.ng-london.org.uk/ex/lcd/UX71-JOEA-NC2B-GXDN,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/6IOP-F6BR-1F0I-GVGQ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/G4JH-JQA2-D5DW-KANO,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/AEET-ACOS-HRRJ-NY32,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/43X9-LE0S-1NCI-50QJ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/QT5L-TW40-3Z13-NN7C,http://www.cidoc-crm.org/cidoc-crm/P45_consists_of,https://round4.ng-london.org.uk/ex/lcd/K4ON-KKSI-7X6C-WCDK
https://round4.ng-london.org.uk/ex/lcd/YZRK-SBPG-UXOG-AS0M,http://www.cidoc-crm.org/cidoc-crm/P53_has_former_or_current_location,https://round4.ng-london.org.uk/ex/lcd/R5QK-HJ38-H6OL-RASD
https://round4.ng-london.org.uk/ex/lcd/M1ZX-5OJ5-7ACS-071G,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/EEKJ-BHKR-LWDF-KX3C,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/9D8Z-XJ0U-5KYG-87W4
https://round4.ng-london.org.uk/ex/lcd/EUQC-7F7B-6DDO-DZK6,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/GU9O-8H5F-6SEM-BBF3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/HS7G-OKLV-MI7U-U47J,http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by,https://round4.ng-london.org.uk/ex/lcd/98OE-OJUA-RKVF-J5RJ
https://round4.ng-london.org.uk/ex/lcd/ED0W-V19Z-DV8X-07T3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/000-03N5-0000,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/M1Q4-D3AA-OJ70-NYQX
https://round4.ng-london.org.uk/ex/lcd/KIZG-DJC2-O1FL-KUKJ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/J5QK-JFW5-CC90-SUCA,http://www.cidoc-crm.org/cidoc-crm/P53_has_former_or_current_location,https://round4.ng-london.org.uk/ex/lcd/ZLLN-GJW0-RT5G-UKER
https://round4.ng-london.org.uk/ex/lcd/OKO9-F1PU-MF2Z-2SOK,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Mond Crucifixion
https://round4.ng-london.org.uk/ex/lcd/C7FX-QF64-31OM-2AOA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/EGIR-72R5-U0PT-HA84,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,38.90
https://round4.ng-london.org.uk/ex/lcd/NYBU-2NCL-LH2T-9CKB,http://www.cidoc-crm.org/cidoc-crm/P14_carried_out_by,https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9
https://round4.ng-london.org.uk/ex/lcd/5KVZ-CHR0-5VPZ-G3IB,http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end,1511-12-31
https://round4.ng-london.org.uk/ex/lcd/JY5N-ORVX-IVY7-5EI0,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N14e1915b2ef44bd9a63a89b46974aa74
N123602343b214725a8f10f93283060f3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300312355
https://round4.ng-london.org.uk/ex/lcd/AAME-RNZE-S5HL-QAKX,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/J5QK-JFW5-CC90-SUCA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300403974
https://round4.ng-london.org.uk/ex/lcd/P39Y-T4UD-B28S-L3ZL,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/http://vocab.getty.edu/page/aat/300404387
https://round4.ng-london.org.uk/ex/lcd/000-019Q-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL181.Historical_Information
https://round4.ng-london.org.uk/ex/lcd/D34N-DECO-Z0OQ-1BYH,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E35_Title
https://round4.ng-london.org.uk/ex/lcd/UU4Z-C0ZH-KEXH-WM6K,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Tom Henry
https://round4.ng-london.org.uk/ex/lcd/F1EO-7RKN-R7OX-41G4,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/IFZZ-Z4G9-TM61-J5JM,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/X4N3-KFSD-BT5M-2QQ2,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q6153
https://round4.ng-london.org.uk/ex/lcd/000-0432-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E78_Curated_Holding
https://round4.ng-london.org.uk/ex/lcd/4RJE-CRA6-302F-L8DR,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/6XRV-PLXU-JZL0-G235,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Bought, 1983"
https://round4.ng-london.org.uk/ex/lcd/OZAY-WIWE-QD10-6217,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300403974
https://round4.ng-london.org.uk/ex/lcd/IJRT-S7CF-CXGO-9ADC,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Ansidei Madonna
https://round4.ng-london.org.uk/ex/lcd/EUQC-7F7B-6DDO-DZK6,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,17.30
https://round4.ng-london.org.uk/ex/lcd/PR7V-NYJH-JN3X-J0U3,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/AEET-ACOS-HRRJ-NY32
https://round4.ng-london.org.uk/ex/lcd/730G-D8CL-Q0VZ-RGA7,http://www.cidoc-crm.org/cidoc-crm/P82a_begin_of_the_begin,1500-01-01
https://round4.ng-london.org.uk/ex/lcd/XK6S-GT03-I0H8-8POA,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/RRR_1520
https://round4.ng-london.org.uk/ex/lcd/3FUM-0FWQ-B2N9-OPM8,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/K4ON-KKSI-7X6C-WCDK,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/ZZBU-XFZY-T5WR-NZAN,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/http://vocab.getty.edu/page/aat/300404387
https://round4.ng-london.org.uk/ex/lcd/G4JH-JQA2-D5DW-KANO,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/PR7V-NYJH-JN3X-J0U3,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/MFWR-1AZ0-N7O7-TYMM
https://round4.ng-london.org.uk/ex/lcd/Q265-FCBS-FZGC-ME41,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300163343
https://round4.ng-london.org.uk/ex/lcd/PJVU-6FCY-XSWS-TX7Z,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/V5PE-08F4-YHNR-VTRF
https://round4.ng-london.org.uk/ex/lcd/EUQC-7F7B-6DDO-DZK6,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/EAQI-ZP5J-II91-3F1C,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Agony in the Garden
https://round4.ng-london.org.uk/ex/lcd/SMNP-OURJ-7YQ9-3LSD,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://rdf.ng-london.org.uk/raphael/resource/RRR_1505
https://round4.ng-london.org.uk/ex/lcd/EGIR-72R5-U0PT-HA84,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/LMSS-MYUC-HR31-VTYH,http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span,https://round4.ng-london.org.uk/ex/lcd/92HX-U5WB-2PL7-IWSE
https://round4.ng-london.org.uk/ex/lcd/3OPN-GH7F-303L-871B,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/http://vocab.getty.edu/page/aat/300404387
https://round4.ng-london.org.uk/ex/lcd/2GVE-YGDX-NZ77-JZON,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,
https://round4.ng-london.org.uk/ex/lcd/730G-D8CL-Q0VZ-RGA7,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/EXH8-KTV0-58BA-KJMA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E22_Human_Made_Object
https://round4.ng-london.org.uk/ex/lcd/6GII-ZWXP-2SFD-L078,http://www.cidoc-crm.org/cidoc-crm/P53_has_former_or_current_location,https://round4.ng-london.org.uk/ex/lcd/0P5U-0EM4-6TTT-S0FQ
https://round4.ng-london.org.uk/ex/lcd/5FC8-AGV2-K1DK-TEG3,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/HEVX-VDNF-4WTI-G41U,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
https://round4.ng-london.org.uk/ex/lcd/AFVB-9Q3B-0FR0-DPHG,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/OKNA-778R-DA7U-OOD6,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/ETVC-80QU-3CBG-LWXT,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/J4JV-XF73-W8OH-Y6PD
https://round4.ng-london.org.uk/ex/lcd/D3U4-49RY-MK3X-4KI9,http://www.cidoc-crm.org/cidoc-crm/P98i_was_born,https://round4.ng-london.org.uk/ex/lcd/04SS-POOX-UWQT-VXRH
https://round4.ng-london.org.uk/ex/lcd/EUZ4-S9RM-CJ2B-EVNW,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Bought, 1824"
https://round4.ng-london.org.uk/ex/lcd/TJ1I-YKJ9-24FD-RA7R,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Bought, 1847"
https://round4.ng-london.org.uk/ex/lcd/JY5N-ORVX-IVY7-5EI0,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/5BGF-835R-HWLF-7GS0
https://round4.ng-london.org.uk/ex/lcd/MCIF-HIUI-RBDY-S3NS,http://www.cidoc-crm.org/cidoc-crm/P4_has_time_span,https://round4.ng-london.org.uk/ex/lcd/I5P1-CGHB-PU15-3913
https://round4.ng-london.org.uk/ex/lcd/J5QK-JFW5-CC90-SUCA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300025492
https://round4.ng-london.org.uk/ex/lcd/5OBL-LRG7-4J04-GW3R,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417208
https://round4.ng-london.org.uk/ex/lcd/IRBA-KZSD-0C48-PEWZ,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
http://vocab.getty.edu/page/aat/300055644,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,height@en
https://round4.ng-london.org.uk/ex/lcd/1OAL-14CH-I4VJ-A0RT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300379244
https://round4.ng-london.org.uk/ex/lcd/BC9W-NXYV-PXV4-T571,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/MUT0-31AB-DAB4-CTP9,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E52_Time_span
https://round4.ng-london.org.uk/ex/lcd/000-04S6-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL181.Historical_Information
https://round4.ng-london.org.uk/ex/lcd/MUT0-31AB-DAB4-CTP9,http://www.cidoc-crm.org/cidoc-crm/P82b_end_of_the_end,1505-12-31
https://round4.ng-london.org.uk/ex/lcd/Q5R1-49RE-OI9T-ARDS,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,https://round4.ng-london.org.uk/ex/lcd/54NL-88AO-DBFZ-CODV
https://round4.ng-london.org.uk/ex/lcd/JZ96-K2XC-0486-17C0,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/BKF0-RU19-XBUX-9S8B
https://round4.ng-london.org.uk/ex/lcd/K222-8EHM-1848-EBEP,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/IRBA-KZSD-0C48-PEWZ
https://round4.ng-london.org.uk/ex/lcd/PTR8-LM0W-T1H4-Y5SI,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300157782
https://round4.ng-london.org.uk/ex/lcd/KVGB-VKRV-URRG-9AUK,http://www.cidoc-crm.org/cidoc-crm/P102_has_title,https://round4.ng-london.org.uk/ex/lcd/RBOU-R2O1-MR82-PDKO
https://round4.ng-london.org.uk/ex/lcd/TJII-8YRR-CBWL-3HPO,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/VSXP-KLNM-LOKH-YT5Z,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
https://round4.ng-london.org.uk/ex/lcd/000-04JK-0000,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,https://rdf.ng-london.org.uk/raphael/resource/RCL182.Art_History
https://round4.ng-london.org.uk/ex/lcd/4DZR-GPFX-N89A-6WDQ,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,Senior Scientific Officer
https://round4.ng-london.org.uk/ex/lcd/000-02R4-0000,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/F61Z-8VFS-5LE7-9547
https://round4.ng-london.org.uk/ex/lcd/X5MI-HSIM-LR4V-Y6ZS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E12_Production
https://round4.ng-london.org.uk/ex/lcd/OPVP-KUKU-9E4G-UUJG,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055644
http://vocab.getty.edu/page/aat/300312355,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,accession numbers@en
https://round4.ng-london.org.uk/ex/lcd/D34N-DECO-Z0OQ-1BYH,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Madonna and Child
https://round4.ng-london.org.uk/ex/lcd/J5QK-JFW5-CC90-SUCA,http://www.cidoc-crm.org/cidoc-crm/P3_has_note,"Nicholas Penny studied English at Cambridge University and then History of Art at the Courtauld Institute in London. His dissertation on English neo-classical tomb sculpture was published as a book in 1977 by when he was teaching Art History at the University of Manchester. In 1981, together with the late Francis Haskell, he published Taste and the Antique: a guide to what were once the most celebrated antique sculptures and an exploration of one of the most significant revolutions in European taste. He took up a Senior Research Fellowship at King’s College Cambridge in 1982 in order to organize the Reynolds exhibition which opened at the Royal Academy in London in 1986 and to complete a monograph on Raphael together with the late Roger Jones (published 1983).
In 1986 Dr Penny was appointed Keeper of the Department of Western Art at the Ashmolean Museum, Oxford, where, in addition to organizing exhibitions on subjects as diverse as drawings by Ruskin and etchings by Lucian Freud, he catalogued the Western European Sculpture dating from 1540 to the present day (3 volumes, published 1992). His book The Materials of Sculpture was published in 1993.
In 1990 he was appointed Clore Curator of Renaissance Art in the National Gallery, London where he was also, in 1998, made Keeper of the Collection. He was co-author of two books on the Renaissance Art in London: Giotto to Dürer (1991) and Dürer to Veronese (1999). In 2000 he came to the Center for Advanced Study in the Visual Arts at the National Gallery of Art, as Mellon Professor and completed work on one volume of the catalogue of Sixteenth-century Italian Paintings in the National Gallery, London (2004). In October 2003 he took up the post of Senior Curator of Sculpture and Decorative Arts at the National Gallery of Art. Since February 2008 he has been Director of the National Gallery, London. His catalogue of the later Sixteenth Century Venetian paintings in the National Gallery was published in 2008."
https://round4.ng-london.org.uk/ex/lcd/CG3B-EUK7-XS3F-UQF3,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/EGIR-72R5-U0PT-HA84,http://www.cidoc-crm.org/cidoc-crm/P91_has_unit,http://vocab.getty.edu/page/aat/300379098
https://round4.ng-london.org.uk/ex/lcd/XO7X-2B4A-XUG8-YOBT,http://www.cidoc-crm.org/cidoc-crm/P1_is_identified_by,The Holy Family (The Loreto Madonna)
https://round4.ng-london.org.uk/ex/lcd/V5PE-08F4-YHNR-VTRF,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300055647
https://round4.ng-london.org.uk/ex/lcd/37D3-OZAR-ZB4D-AWGS,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/A9RG-RHSL-XQUE-PQFV,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E57_Material
https://round4.ng-london.org.uk/ex/lcd/YR6I-72GP-R8JB-I7IT,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E12_Production
https://round4.ng-london.org.uk/ex/lcd/000-03R9-0000,http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier,N6a0b0251b0c74272ab4537295cd42c37
https://round4.ng-london.org.uk/ex/lcd/A1OJ-7CHU-IMWH-559T,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E8_Acquisition
https://round4.ng-london.org.uk/ex/lcd/3B71-DWCN-HX46-GRET,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E21_Person
https://round4.ng-london.org.uk/ex/lcd/PJVU-6FCY-XSWS-TX7Z,http://www.cidoc-crm.org/cidoc-crm/P24i_changed_ownership_through,https://round4.ng-london.org.uk/ex/lcd/2010-7L0K-F0MV-SJ5E
https://round4.ng-london.org.uk/ex/lcd/2NCH-NQFF-X8ZG-AU84,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300417209
https://round4.ng-london.org.uk/ex/lcd/070M-GORP-VGSX-Q6QY,http://www.cidoc-crm.org/cidoc-crm/P90_has_value,283.30
https://round4.ng-london.org.uk/ex/lcd/4WV6-DJIH-I1RA-FZP2,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://www.cidoc-crm.org/cidoc-crm/E53_Place
https://round4.ng-london.org.uk/ex/lcd/CUPE-H0GT-Q1JJ-27OA,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/GY7S-AO45-CGHQ-UK71,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300015050
https://round4.ng-london.org.uk/ex/lcd/BVD1-UNPY-V67A-BW98,http://www.cidoc-crm.org/cidoc-crm/P2_has_type,http://vocab.getty.edu/page/aat/300014844
https://round4.ng-london.org.uk/ex/lcd/PJVU-6FCY-XSWS-TX7Z,http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension,https://round4.ng-london.org.uk/ex/lcd/H18B-R3XI-Q8GM-0AMQ
