Subject	Predicate	Object
https://round4.ng-london.org.uk/ex/lcd/N4c2bacae7f2b4de3957d6b2c3dfe92a9	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/WY4L-9127-U18H-L0MI	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/N2FC-ASET-U9D8-6DXH
https://round4.ng-london.org.uk/ex/lcd/XRGG-C2PG-MU4S-M6RG	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/SYAC-OJ6I-1ZK4-XG9E
https://round4.ng-london.org.uk/ex/lcd/35LM-K84B-TKYP-9QBY	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D1_Digital_Object
N9f01c3d5967e400b86275b511f5f559f	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N15cd1715616449edadcecc9da4570d19
N69eaf00962364702acbc83a9eccb3fa3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Nb816ee1b43834822b1be8322d5d2b9ca	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Nc148639cd952422bb0ee0f91948179a4
Na30e95afd2224645899eed16147eaa52	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/C4TM-YV5R-TP6M-EFZD	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q873806
https://rdf.ng-london.org.uk/raphael/ontology/DB2X-5CAB-NQH2-PTL1	http://www.w3.org/2000/01/rdf-schema#label	History of https://rdf.ng-london.org.uk/raphael/resource/NG27
Nee9b4427ecd04b889ff478fded5505bd	http://www.w3.org/2000/01/rdf-schema#label	SCAN_2.tif
N97fe4491dfa04206ba16afa3fde142f9	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/DD9L-SUN1-7NDY-FCXO	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/DHTY-QJBV-Q5TF-P1YC
N1b2c876a3f814361b317a3b822eceb89	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N532a3c2e4e1549d39ef0f4ab2b017b6e	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
Nfdcb8ea0e1824e0a8c006ba42a3c0311	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300265863
https://round4.ng-london.org.uk/ex/lcd/T5PV-4WG0-5S9R-PL16	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E24_Physical_Human_Made_Thing
https://round4.ng-london.org.uk/ex/lcd/Z9LZ-N9HF-6CQ7-TJIU	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/4CBT-XTB5-GIHR-D7JO
https://round4.ng-london.org.uk/ex/lcd/JZFN-TUJH-Q2ZL-LLEU	http://www.cidoc-crm.org/cidoc-crm/P125_used_object_of_type	http://vocab.getty.edu/page/aat/300022636
N09f582e34f4c47e5ac5d2c6aee2979ff	http://www.w3.org/2000/01/rdf-schema#label	https://rdf.ng-london.org.uk/raphael/resource/Edinburgh
https://round4.ng-london.org.uk/ex/lcd/2R29-PSVS-H83C-KXNW	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0GE7-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/OH63-38VC-FF03-AHIX	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/GP8N-LYVH-7S9Y-HEN2
Nf30a3a72f52147379e6022db77d5c88f	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N8be2b1357e9546b2be73458033ef6023	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/Z285-BNUM-XWEJ-GKEN	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Nd8e96c5937cb406cbef1cb9d69297f4d
N1bec1b8dfa86414287c909ee630149b9	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/1FMW-2N6C-AL3X-4EU9	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/870V-CRY4-RLC5-B8MO	www.cidoc-crm.org/crmdig/L23_used_software_or_firmware	https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO
https://rdf.ng-london.org.uk/raphael/resource/_pics_tmp_raphael_files_N-2919_02_Provenance_Catalogue_Bryan%27s_Gallery_1798_	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E73_Information_Object
https://round4.ng-london.org.uk/ex/lcd/DSO0-QROB-F7HA-SNHS	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/4CBT-XTB5-GIHR-D7JO
Nbb41094d754f40c28d0fcd7bd033ef1f	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/GN3Q-PQ8U-NV55-1RV8	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/E9V7-NXTH-UTGV-XXP8
N333d2dcc8b6549b68b7f6c5af3c3b39d	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/IXE9-I47C-5GNP-EPOE	www.cidoc-crm.org/crmdig/L23_used_software_or_firmware	https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO
Nd977d02805044581a94b2a38a16764b9	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
https://round4.ng-london.org.uk/ex/lcd/AP6K-E3IG-KY4U-WBD1	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E24_Physical_Human_Made_Thing
https://round4.ng-london.org.uk/ex/lcd/PFS0-8Z28-JJSR-P93J	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Neab7c33e84ad434e90b9ab7d6e5e2155
https://round4.ng-london.org.uk/ex/lcd/AWKM-FS77-9XBS-0NP1	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/5O11-A1VG-INDG-LIRP
https://round4.ng-london.org.uk/ex/lcd/4GCF-25AL-X4IR-NQOB	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/IKPB-MY0O-IQRM-Q1YS
https://round4.ng-london.org.uk/ex/lcd/KW1W-WA89-FV0N-A5I1	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0FVI-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/MZ2Q-SCF2-3VM0-MKVH	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E16_Measurement
https://round4.ng-london.org.uk/ex/lcd/T8RI-IODE-1R9E-MCY4	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D1_Digital_Object
https://round4.ng-london.org.uk/ex/lcd/FN9O-CLNH-LVK7-WDO4	www.cidoc-crm.org/crmdig/L22_created_derivative	https://round4.ng-london.org.uk/ex/lcd/FEJS-AB3W-FT1E-3NWX
https://round4.ng-london.org.uk/ex/lcd/JKCO-IMG3-R863-O5EX	www.cidoc-crm.org/crmdig/L56_has_pixel_width	4096
N5e345ff2b73647a48b8ce2797b9ace60	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/MTIZ-XPX1-C9ZT-T142	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/5O11-A1VG-INDG-LIRP
https://round4.ng-london.org.uk/ex/lcd/IDPB-FP3T-DQ1H-SCTR	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Nc088a6a6e33941a1a0c04068ccd4dcc8
N4cbe829203ad40819875753248ad9eeb	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300410392
N2b84f3350ff34b47b8ec8e5d207d258f	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	http://cima.ng-london.org.uk/fcgi-bin/iipsrv.fcgi?FIF=/pics/tmp/raphael_pyr/N-0744/02_Provenance/Ramdohr_1787_I/P4386_101-PYR.tif&QLT=75&cnt=1&WID=256&CVT=JPEG
Nfb48c934a9aa4c37918f9be876eafd8c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N1d918a68fe02413c9c6c6f930e0252d3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/TLZD-99G1-0M1E-N7NH	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/K546-7T0N-C0LB-JHBQ	www.cidoc-crm.org/crmdig/L23_used_software_or_firmware	https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO
https://round4.ng-london.org.uk/ex/lcd/MU7G-0NOT-AFSV-3ZPN	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N74e2131070224874b6a5615cb6780d2d
https://round4.ng-london.org.uk/ex/lcd/2LIM-CIOH-1NKR-QX8B	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0EXM-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/CNHT-13YB-ESNJ-U3BI	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300054196
Nca747e28ca6b4e858a379de8cb169726	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
N46a2022c00c64cb881f73935c80a647f	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
N9501844fa7604b4488295d24712f1c20	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
N08aadad06da942718780a355ea083241	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/04JK-5MCX-PND7-DST4	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D1_Digital_Object
https://round4.ng-london.org.uk/ex/lcd/FQSK-J519-M0DO-WSB1	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/GAWT-910N-DUS4-S7A7
N331a9f3c69b046bfbd39591b816dacb1	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	http://cima.ng-london.org.uk/fcgi-bin/iipsrv.fcgi?FIF=/pics/tmp/raphael_pyr/2009/12/14/Getty Grant Programm00001-PYR.tif&QLT=75&cnt=1&WID=256&CVT=JPEG
https://round4.ng-london.org.uk/ex/lcd/GM51-LM4T-E764-HYMI	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
N8a3e0d057dd74d899f959ffd8fda8077	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	44294022
https://round4.ng-london.org.uk/ex/lcd/C2WS-BIQP-G2YT-M5J8	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Nae1f7f21187e4a19b605738cdc9e64b7
https://round4.ng-london.org.uk/ex/lcd/0Y7T-GU4T-2IHR-5QGW	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/P4T8-2SHV-G251-ZR49
N9301024767a04794aec5339c32fe236c	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	Ncb12208c3e7c49bab9cf00120b6b7bd6
Na579c705eebc4218930c3330bd5049be	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N090a8275300743b0a5f210c8715f73c4	http://www.w3.org/2000/01/rdf-schema#label	Number of pyramidal levels
https://round4.ng-london.org.uk/ex/lcd/2WEB-44Q2-G4AU-7LIA	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/QT42-NS9D-HCC2-ZK94
https://round4.ng-london.org.uk/ex/lcd/N5f5eeb6079664c1f95c616279afd0ad2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N6f7dc002645541e4ac3f855e0d92f41b	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/DUXI-MJ3O-J6OF-W0FF	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
N29aa5c4b11f748f68733f0a1ad0c1f2c	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265866
https://round4.ng-london.org.uk/ex/lcd/PJVF-J22X-MUPL-YZPA	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
N7b1e7b36dfa8486c97208eef29d19ad5	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Nc2c62f2662704925a1c2a839beb67f14
https://round4.ng-london.org.uk/ex/lcd/FKWP-L1S7-NWDG-UL4D	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/QT42-NS9D-HCC2-ZK94
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	N97dbada707554b85b94da5ccb54b4007
N9937d75a7feb4ef1858ff17cc2c776df	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/N59e0ca9e460841fbb81b7f5345a81cad	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
N44271b4553c547c5b7934267a6204a88	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
N1eb5ff22e8d74aebb85580684ce33a87	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300404629
Nb533bcb2ffb34dd6bd44b9b53fde6a35	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N3f0d418ee440450eb139d51d3e0e2f40	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q3411251
https://round4.ng-london.org.uk/ex/lcd/E3ON-V1G1-IMYV-89XC	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E24_Physical_Human_Made_Thing
N3fdd512d749b44abb35cde3f392ff5bd	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300410392
https://round4.ng-london.org.uk/ex/lcd/AONW-3ASI-N4Q3-D1ZG	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/0E50-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/0MDR-XL9F-8N1E-I2WP	http://www.cidoc-crm.org/cidoc-crm/E73_refers_to	https://round4.ng-london.org.uk/ex/lcd/0EWJ-0001-0000-0000
https://round4.ng-london.org.uk/ex/lcd/EH9I-ZK55-7GI4-K5MV	http://www.cidoc-crm.org/cidoc-crm/P138_represents	https://round4.ng-london.org.uk/ex/lcd/KS6H-0CGR-PHW3-0W4N
N02275b066f6b4d80af60eea7e6b9fae2	http://www.w3.org/2000/01/rdf-schema#label	P4934_005.tif
https://round4.ng-london.org.uk/ex/lcd/U12U-E8CA-QYW8-DUDV	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q873806
Naef05fdda3c34b79adcb01b69a2de235	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/PO7Z-01HH-43W5-JRLE	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N5fabb953c71c4903b23ad75eb700110b
Ncd5473c6475247e6aca35e621efd7885	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N7b991f6a3a1946a19a6c88bdcb8308a2
N3a8bfe070cd34f7b8aa3101c474b82e5	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/2HGF-YIAI-HERL-T7NU	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/QT42-NS9D-HCC2-ZK94
Na02c003d99e34de4b373ff793859ece3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N9dd670d43b5048f5be5d269de1c507d8	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300410392
https://round4.ng-london.org.uk/ex/lcd/W9VL-MRT9-D8KD-RQ5H	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/QT42-NS9D-HCC2-ZK94
N474e8026319e4d8d81340d9b0415e51c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/Z6AP-ME05-NW46-ZPTV	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E24_Physical_Human_Made_Thing
https://round4.ng-london.org.uk/ex/lcd/AWWI-SBIN-UJJ7-43Z1	http://www.cidoc-crm.org/cidoc-crm/P102_has_title	Na2480bc99e6c47c1a5020d79dc643ee8
https://round4.ng-london.org.uk/ex/lcd/CZ4W-HG39-H5ZU-1F71	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N1b84c35b0d584db18977bdb188155cae
N72263b6a95a74b2bac1ba8e55d1710ac	http://www.cidoc-crm.org/cidoc-crm/P91_has_unit	http://vocab.getty.edu/page/aat/300265866
https://round4.ng-london.org.uk/ex/lcd/T46M-DMPH-IXWC-9RDD	http://www.cidoc-crm.org/cidoc-crm/P138i_has_representation	https://round4.ng-london.org.uk/ex/lcd/ND63-KJFT-V167-UP8K
N5a2626974aa447669ee49f3bfd42e70b	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
N490aed9a2bd7427abf3a7a9104ed48db	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N7b2875d5c9f144869ffba362f5772097	http://www.cidoc-crm.org/cidoc-crm/P90_has_value	6675039
https://round4.ng-london.org.uk/ex/lcd/8SSK-15DI-QWJL-JNAG	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300215302
N179fe81c65ab46c7b210f51ad30e9e43	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/VQDL-2SWB-WKT1-7G68	www.cidoc-crm.org/crmdig/L21_used_as_derivation_source	https://round4.ng-london.org.uk/ex/lcd/XU5R-4H7B-ISUH-1X2K
https://round4.ng-london.org.uk/ex/lcd/7KA1-ZSZJ-L6QE-NF6O	http://www.cidoc-crm.org/cidoc-crm/P65_shows_visual_item	https://round4.ng-london.org.uk/ex/lcd/WSNQ-Q67U-KMAE-FJRE
https://round4.ng-london.org.uk/ex/lcd/0WOA-ISNC-79GA-IPK2	www.cidoc-crm.org/crmdig/L23_used_software_or_firmware	https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO
Nb6fb6e4a909d46b1af3eb99f6f3776b8	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N34e3816aa471487ca2e00b0d4363c8fa
https://round4.ng-london.org.uk/ex/lcd/VNYW-9GM6-4L78-TU9S	http://www.cidoc-crm.org/cidoc-crm/P45_consists_of	N026cb7196cea4fb9af16eb14d8466230
N1b3f188e921944fc810a09f389570ee4	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
Nf3403b0ae46840b3800f73f6bc7349a0	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
N0b37c083d8a24e789ac2cda1332808b3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/01V7-9RF7-AOXV-1KOU	http://www.cidoc-crm.org/cidoc-crm/P62_depicts	https://round4.ng-london.org.uk/ex/lcd/0FVI-0001-0000-0000
N5a0ac9e97a8449578fd7505ea595e54e	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q1144928
https://round4.ng-london.org.uk/ex/lcd/P50O-G6K2-LTJI-R8OU	www.cidoc-crm.org/crmdig/L23_used_software_or_firmware	https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO
N09b9a2d466c7447a9e7370a7f5a8034f	http://www.w3.org/2000/01/rdf-schema#label	Number of pyramidal levels
https://round4.ng-london.org.uk/ex/lcd/A4KE-3D93-OFQ1-X56Y	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
N06a46cd3d27a4d7dacaf62b63273f85d	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	10.
https://round4.ng-london.org.uk/ex/lcd/Ned4fb1ad32724ad38b789ddfe28ca615	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E31_Document
https://round4.ng-london.org.uk/ex/lcd/OHJ6-K1SL-GV6Y-ORP3	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D1_Digital_Object
N413aeaed69864fb7a1a8b0ed0bc92bbe	http://www.w3.org/1999/02/22-rdf-syntax-ns#value	http://cima.ng-london.org.uk/fcgi-bin/iipsrv.fcgi?FIF=/pics/tmp/raphael_pyr/N-2919/06_Conservation_Dossiers/N-2919-00-000034-032-PYR.tif&QLT=75&cnt=1&WID=256&CVT=JPEG
https://round4.ng-london.org.uk/ex/lcd/ACPV-Y8H6-SI64-CCXD	http://www.cidoc-crm.org/cidoc-crm/P70i_is_documented_in	https://round4.ng-london.org.uk/ex/lcd/4CBT-XTB5-GIHR-D7JO
N305d2dddd82b431c983555d40bcfa21b	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/VVTG-MDP1-9Y4P-6OJC	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/7L7Z-AQ34-D0U8-YAVB	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	Nb973c097fc8b4f62a8e319184833ddcd
Nae07ecedc3cc4ed8a0388b64423c938b	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/YWDS-9L15-0HBM-1VWV	http://www.cidoc-crm.org/cidoc-crm/P43_has_dimension	N0cd4f6dc24df4a8c9b4cb867c37ae29a
N6e7deb0d6bdd48b7902a6c9da27a0534	http://www.w3.org/2000/01/rdf-schema#label	Number of pyramidal levels
Nfacb58a95033430d8531fbb6eae077ef	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.wikidata.org/entity/Q270159
https://round4.ng-london.org.uk/ex/lcd/IGFS-OUJ5-TR59-WBF0	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300215302
https://round4.ng-london.org.uk/ex/lcd/8NUR-GQFL-NLNL-51CS	http://www.cidoc-crm.org/cidoc-crm/P108i_was_produced_by	https://round4.ng-london.org.uk/ex/lcd/T3DB-D6KK-16FY-NI35
https://round4.ng-london.org.uk/ex/lcd/GJPB-0LN3-H7GQ-UIJP	www.cidoc-crm.org/crmdig/L57_has_pixel_height	3301
N9c0b3c692b1447ff90f4b7db8a767a65	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/HDYR-GR7W-YIPP-XALH	http://www.cidoc-crm.org/cidoc-crm/P149_is_identified_by	N3bc68a340dbb4ee4b5b6882d327b0cf9
https://round4.ng-london.org.uk/ex/lcd/W7P4-1CUD-RGZU-UIH5	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://vocab.getty.edu/page/aat/300424602
N18ab4658129a469eb1a6943e121d1e71	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
https://round4.ng-london.org.uk/ex/lcd/TFA1-5907-ZH0Y-XFZS	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
https://round4.ng-london.org.uk/ex/lcd/XE06-LC28-SMX0-OTVO	http://www.cidoc-crm.org/cidoc-crm/P48_has_preferred_identifier	Nd0f0453084124d49ae9776a80a5c49c6
N63a63716c6a24c7ab8dccba0b0e0e17c	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E54_Dimension
N5798efdef89a4f2ca40667f969faa73b	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	http://www.cidoc-crm.org/cidoc-crm/E42_Identifier
https://round4.ng-london.org.uk/ex/lcd/HW6W-HFP8-65GH-500J	http://www.cidoc-crm.org/cidoc-crm/P2_has_type	www.cidoc-crm.org/crmdig/D3_Formal_Derivation
