Subject,Predicate,Object
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG3943_IV_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Saint John the Evangelist’s Red Cloak
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2069_0030,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Lent to the Royal Academy in London in 1902
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6480_Part_III_0008,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Johann David Passavant in his Rafael von Urbino und sein Vater Giovanni Santi of 1839
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG27_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Painting’s Destination
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0034,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"In the French Vasi edition of 1797, mention of the portrait of Julius II and of two other pictures omitted, but the rest is the same"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_II_0018,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Paris, Édouard Walckiers of Brussels but resident in Paris (b. 1758, d. 1837), 1792"
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG6480_IV_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Green (Draperies and Landscape)
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6596_0034,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Bought by the National Gallery, London, with the assistance of the Heritage Lottery Fund, the National Art Collection Fund, the American Friends of the National Gallery, the George Beaumont Group and through public appeal for £22m in 2004"
https://rdf.ng-london.org.uk/raphael/resource/CIC_1995_NG6480,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"C. Baker and T. Henry, The National Gallery Complete Illustrated Catalogue, London 1995, revised 2008 (here without bibliographical references), p. 557."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_V_Pieta_2009_0018,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Gustav Friedrich Waagen in his Treasures of Art in Great Britain of 1854
https://rdf.ng-london.org.uk/raphael/resource/Dunkerton_Condition_2009_NG6480,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"J. Dunkerton, ‘The Condition of Saint John the Baptist Preaching (NG6480)’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6480_Part_III_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Bowood (Wiltshire), Henry Petty-Fitzmaurice, 3rd Marquis of Lansdowne (b. 1780, d. 1863), 1828"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_II_0007,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Inventory of paintings from the Queen of Sweden, undated"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0040,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"English translation of Johann David Passavant’s Rafael von Urbino und sein Vater Giovanni Santi (Raphael of Urbino and his Father Giovanni Santi) of 1872, abridged version with references to the French edition of 1860"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0011,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"In 1595 Cardinal Sfondrati commenced negotiations for the sale of the portrait to Emperor Rudolf II, but without results"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_V_Pieta_2009_0011,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Staffordshire, M. A. Whyte of Barron Hill, 1833"
https://rdf.ng-london.org.uk/raphael/resource/Object_Description_Website,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Object Description From Website
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG27,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"C. Plazzotta, ‘Portrait of Pope Julius II’, in Raphael: From Urbino to Rome, exh. cat., The National Gallery, London, 20 October 2004 – 16 January 2005, London 2004, no. 99."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG744,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"M. Hofmann, ‘The Provenance of The Garvagh Madonna (NG744)’, The Mellon Digital Documentation Project, 2008."
https://rdf.ng-london.org.uk/raphael/resource/Object_Description_From_Website_Saint_George_Washington,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Object Description From Website
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG744_0018,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Bought in 1818
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_Bridgewater_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Alterations to the Colour
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2009_NG2069_II,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Roy, ‘The Madonna and Child (The Mackintosh Madonna; The Madonna of the Tower)’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0031,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by the seventeenth-century diarist Richard Symond on his visit to Rome
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG3943_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Patron
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG3943_IV_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Lead Tin Yellow
https://rdf.ng-london.org.uk/raphael/resource/M.1972.2.P,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Madonna and Child with Book (The Norton Simon Madonna)
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Colonna_Part_VI_2009_0034,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Document 3
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0019,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"71 pictures bought en bloc for 4,000 scudi by the Cardinal Borghese in 1608; no list has been found specifying which pictures they were"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_II_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"London, Sir Thomas Lawrence (b. 1769, d. 1830), who also owned the Three Graces, before 1830"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6480_Part_III_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"London, Lord Robert Spencer (b. 1747, d. 1831), probably 1768 (see provenance of the main panel)"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_III_0007,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Johann David Passavant in his Rafael von Urbino und sein Vater Giovanni Santi of 1839
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG1171_NG6480_Part_I_0009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Ottavio Lancellotti (d. 1670) in his Scorta Sagra
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG168_0007,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Select bibliography
https://rdf.ng-london.org.uk/raphael/resource/Raphael_Proceedings_2007_NG213,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"R. Billinge, ‘Recent Study of Raphael’s Early Paintings in the National Gallery, London, with Infrared Reflectography’, in Raphael’s Painting Technique: Working Practices Before Rome, eds A. Roy and M. Spring, Proceedings of the Eu-ARTECH workshop, Florence 2007, pp. 67-75 (here pp. 67-8)."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG168_0029,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Mentioned by Buchanan, 1824"
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2009_NG2069_III_0006,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Child’s Drapery
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG1171_Part_II_0015,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Bought by the National Gallery, London, from the 8th Duke of Marlborough for £70,000 with a special Parliament Grant in 1885"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_Part_IV_Agony_2009_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Offered for sale in London in 1800
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_III_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"London, George Hibbert (b. 1757, d. 1837), 1798"
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG2919_IV_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Yellow
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG168_IV_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Gold / Powdered Glass
https://rdf.ng-london.org.uk/raphael/resource/Billinge_NG27_IRR_2009_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Full Infrared Reflectogram
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_NG929_2009_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"London, John Joshua Proby, 1st Earl of Carysfort (b. 1751, d. 1828), 1828"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_III_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Paris, Henry Reboul, French commissaire, ca 1800"
https://rdf.ng-london.org.uk/raphael/resource/Billinge_Infrared_NG6480_2009_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Underdrawing
https://rdf.ng-london.org.uk/raphael/resource/Morrison_Peggie_Paint_Binding_Medium_NG27_2009_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Discussion
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2009_NG2069_III_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Upper Part of Virgin’s Sleeve
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_II,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"M. Hofmann, ‘The Provenance of the Altarpiece for San Domenico in Città di Castello. Part II: The Separated Predella’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_III_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Unidentified owner
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG168_0005,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Influences of Leonardo and Michelangelo
https://rdf.ng-london.org.uk/raphael/resource/Dick_Bridgewater_X-Ray_1994_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Areas of Damage
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_NG929_2009_0001,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Paris, Prince Charles, 1722"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_III_0014,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"London, William Ward, 11th baron, created Earl of Dudley in 1860 (b. 1817, d. 1885), 1850"
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG6596_IV_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Sleeve of the Virgin’s Chemise
https://rdf.ng-london.org.uk/raphael/resource/NG2919,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Procession to Calvary
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6596_0014,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,In 1835 Johann David Passavant visited the Camuccini collection in Rome while researching Raphael’s œuvre published in three volumes from 1839 to 1858 under the title Rafael von Urbino und sein Vater Giovanni Santi
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG3943_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Eucharist
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_I_0011,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Mariano Vasi in his Itinerario istruttivo di Roma of 1794
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_I_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Described by Vasari in his Lives of the Artists, published in two editions of 1550 and 1568"
https://rdf.ng-london.org.uk/raphael/resource/Billinge_NG27_IRR_2009_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Detail Infrared Reflectograms
https://rdf.ng-london.org.uk/raphael/resource/Dunkerton_UV_2009_NG168,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"J. Dunkerton, ‘Note on the UV Examination of The Saint Catherine of Alexandria (NG168)’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_I_0012,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Part II
https://rdf.ng-london.org.uk/raphael/resource/Dunkerton_Condition_2009_NG168,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"J. Dunkerton, ‘The Condition of Saint Catherine of Alexandria (NG168)’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213_Part_I_0009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Friedrich Wilhelm Basilius von Ramdohr in his book On Painting and Architecture in Rome published in 1787
https://rdf.ng-london.org.uk/raphael/resource/Raphael_NG_exh._cat._2004_NG6480_0003,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Iconography
https://rdf.ng-london.org.uk/raphael/resource/Morrison_Peggie_Paint_Binding_Medium_NG6480_2009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"R. Morrison and D. Peggie, ‘Paint Binding Medium Report for NG6480’, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Exhibition_Loan_History_NG27,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Exhibition and Loan History for NG27
https://rdf.ng-london.org.uk/raphael/resource/Weston-Lewis_Bridgewater_1994_III_0005,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Twisting Pose of Christ
https://rdf.ng-london.org.uk/raphael/resource/Billinge_NG6596_IRR_2009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"R. Billinge, ‘Study of The Madonna of the Pinks (NG6596) with Infrared Reflectography’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG6480_Part_III_0006,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Johann David Passavant in his Kunstreise durch England und Belgien of 1833
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213A_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Number on drawing
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0007,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Raffaello Borghini in his Il Riposo of 1584
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG1171_Part_II_0013,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Described by Gustav Friedrich Waagen in his Über den künstlerischen Bildungsgang Rafael’s und seine vornehmsten Werke of 1859
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Framing_2009_NG1171,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"M. Hofmann, ‘Framing Summary of the Ansidei Madonna (NG1171)’, The Mellon Digital Documentation Project, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Raphael_Proceedings_2007_NG168,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"R. Billinge, ‘Recent Study of Raphael’s Early Paintings in the National Gallery, London, with Infrared Reflectography’, in Raphael’s Painting Technique: Working Practices Before Rome, eds A. Roy and M. Spring, Proceedings of the Eu-ARTECH workshop, Florence 2007, pp. 67-75 (here pp. 69, 71)."
https://rdf.ng-london.org.uk/raphael/resource/Roy_TB_Style_2008_NG27_III_0004,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Acorn Finials
https://rdf.ng-london.org.uk/raphael/resource/Roy_Spring_Plazzotta_TB_2004_NG2919_IV_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Saint John’s Pale Pink Cloak
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG3943_Part_I_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Inscription on the picture’s original frame in San Domenico in Città di Castello
https://rdf.ng-london.org.uk/raphael/resource/Morrison_Peggie_Paint_Binding_Medium_NG6596_2009,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"R. Morrison and D. Peggie, ‘Paint Binding Medium Report for NG6596’, 2009."
https://rdf.ng-london.org.uk/raphael/resource/Weston-Lewis_Bridgewater_1994_III,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"A. Weston-Lewis, ‘Raphael. The Bridgewater Madonna’, in The Pursuit of Perfection, exh. cat., The National Gallery of Scotland, Edinburgh, 5 May – 10 July 1994, Edinburgh 1994, no. 18 pp. 56-9."
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2919_Part_II_0014,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Three main predella panels described and engraved (by Couché son & Lienard) in the 1786 catalogue of the Orléans collection
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG27_0013,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Document 1
https://rdf.ng-london.org.uk/raphael/resource/J._Dunkerton%2C_%E2%80%98X-Ray_Examination_of_The_Madonna_and_Child_%28NG929%29%E2%80%99%2C_The_Mellon_Digital_Documentation_Project%2C_2010.,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"J. Dunkerton, ‘X-Ray Examination of The Madonna and Child (NG929)’, The Mellon Digital Documentation Project, 2010."
https://rdf.ng-london.org.uk/raphael/resource/NG6596,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Madonna of the Pinks ('La Madonna dei Garofani')
https://rdf.ng-london.org.uk/raphael/resource/Raphael_Proceedings_2007_NG213_0002,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Comparisons
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG213A_0011,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,"Bought from the succession of Lady Sykes, about 1846"
https://rdf.ng-london.org.uk/raphael/resource/Hofmann_Provenance_2008_NG2069_0012,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,Offered for sale in London in 1800
https://rdf.ng-london.org.uk/raphael/resource/Weston-Lewis_Bridgewater_1994_III_0007,http://www.cidoc-crm.org/cidoc-crm/P102_Has_Title,The Painting’s Dating in Most Recent Publications
